id,title,publish_time,close_time,resolution,question_id,t,x
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-20 20:38:30.177927017,0.29
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-20 20:38:30.177927017,0.29
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 00:13:42.757797003,0.22
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 16:36:55.410844326,0.2
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 16:47:10.286641598,0.15
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-22 12:26:20.070385695,0.14
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-22 12:27:00.381742954,0.16
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-23 12:07:10.133255959,0.15
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-25 13:28:19.249743938,0.17
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-25 13:32:36.743537664,0.14
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-29 19:56:13.414859772,0.13
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 00:13:42.757797003,0.22
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 16:36:55.410844326,0.2
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 16:47:10.286641598,0.15
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-22 12:26:20.070385695,0.14
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-22 12:27:00.381742954,0.16
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-23 12:07:10.133255959,0.15
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-25 13:28:19.249743938,0.17
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-25 13:32:36.743537664,0.14
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-29 19:56:13.414859772,0.13
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 00:13:42.757797003,0.22
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 16:36:55.410844326,0.2
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 16:47:10.286641598,0.15
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-22 12:26:20.070385695,0.14
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-22 12:27:00.381742954,0.16
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-23 12:07:10.133255959,0.15
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-25 13:28:19.249743938,0.17
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-25 13:32:36.743537664,0.14
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-29 19:56:13.414859772,0.13
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 00:13:42.757797003,0.22
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 16:36:55.410844326,0.2
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 16:47:10.286641598,0.15
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-22 12:26:20.070385695,0.14
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-22 12:27:00.381742954,0.16
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-23 12:07:10.133255959,0.15
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-25 13:28:19.249743938,0.17
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-25 13:32:36.743537664,0.14
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-29 19:56:13.414859772,0.13
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 00:13:42.757797003,0.22
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 16:36:55.410844326,0.2
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 16:47:10.286641598,0.15
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-22 12:26:20.070385695,0.14
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-22 12:27:00.381742954,0.16
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-23 12:07:10.133255959,0.15
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-25 13:28:19.249743938,0.17
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-25 13:32:36.743537664,0.14
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-29 19:56:13.414859772,0.13
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 00:13:42.757797003,0.22
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 16:36:55.410844326,0.2
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-21 16:47:10.286641598,0.15
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-22 12:26:20.070385695,0.14
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-22 12:27:00.381742954,0.16
5437,Will North Korea launch an intercontinental ballistic missile between November 3rd 2020 and March 1st 2021?,2020-10-20 00:00:00+02:00,2020-10-30 05:59:00+01:00,0.0,5437,2020-10-23 12:07:10.133255959,0.15
