id,title,publish_time,close_time,resolution,question_id,t,x
5034,"Will a high profile criminal investigation take down a ""hidden website"" on the Tor Network during 2021?",2020-08-25 09:00:00+02:00,2021-09-01 03:34:00+02:00,1.0,5034,2020-10-09 10:08:44.924861670,0.43
5034,"Will a high profile criminal investigation take down a ""hidden website"" on the Tor Network during 2021?",2020-08-25 09:00:00+02:00,2021-09-01 03:34:00+02:00,1.0,5034,2020-10-09 10:09:09.094377518,0.42
5034,"Will a high profile criminal investigation take down a ""hidden website"" on the Tor Network during 2021?",2020-08-25 09:00:00+02:00,2021-09-01 03:34:00+02:00,1.0,5034,2020-11-18 20:55:28.878133535,0.41
5034,"Will a high profile criminal investigation take down a ""hidden website"" on the Tor Network during 2021?",2020-08-25 09:00:00+02:00,2021-09-01 03:34:00+02:00,1.0,5034,2021-01-03 20:29:00.572029114,0.3438345115608892
5034,"Will a high profile criminal investigation take down a ""hidden website"" on the Tor Network during 2021?",2020-08-25 09:00:00+02:00,2021-09-01 03:34:00+02:00,1.0,5034,2021-01-04 08:49:38.241579294,0.34
5034,"Will a high profile criminal investigation take down a ""hidden website"" on the Tor Network during 2021?",2020-08-25 09:00:00+02:00,2021-09-01 03:34:00+02:00,1.0,5034,2021-01-10 18:28:49.850082159,0.41
5034,"Will a high profile criminal investigation take down a ""hidden website"" on the Tor Network during 2021?",2020-08-25 09:00:00+02:00,2021-09-01 03:34:00+02:00,1.0,5034,2021-01-12 16:47:34.571102619,0.73
5034,"Will a high profile criminal investigation take down a ""hidden website"" on the Tor Network during 2021?",2020-08-25 09:00:00+02:00,2021-09-01 03:34:00+02:00,1.0,5034,2021-01-12 16:47:44.081361294,0.79
5034,"Will a high profile criminal investigation take down a ""hidden website"" on the Tor Network during 2021?",2020-08-25 09:00:00+02:00,2021-09-01 03:34:00+02:00,1.0,5034,2021-01-12 16:47:49.323741674,0.81
5034,"Will a high profile criminal investigation take down a ""hidden website"" on the Tor Network during 2021?",2020-08-25 09:00:00+02:00,2021-09-01 03:34:00+02:00,1.0,5034,2021-01-13 08:35:32.620912313,0.99
5034,"Will a high profile criminal investigation take down a ""hidden website"" on the Tor Network during 2021?",2020-08-25 09:00:00+02:00,2021-09-01 03:34:00+02:00,1.0,5034,2021-01-13 08:35:34.441152811,0.99
5034,"Will a high profile criminal investigation take down a ""hidden website"" on the Tor Network during 2021?",2020-08-25 09:00:00+02:00,2021-09-01 03:34:00+02:00,1.0,5034,2020-10-09 10:08:44.924861670,0.43
5034,"Will a high profile criminal investigation take down a ""hidden website"" on the Tor Network during 2021?",2020-08-25 09:00:00+02:00,2021-09-01 03:34:00+02:00,1.0,5034,2020-10-09 10:09:09.094377518,0.42
5034,"Will a high profile criminal investigation take down a ""hidden website"" on the Tor Network during 2021?",2020-08-25 09:00:00+02:00,2021-09-01 03:34:00+02:00,1.0,5034,2020-11-18 20:55:28.878133535,0.41
5034,"Will a high profile criminal investigation take down a ""hidden website"" on the Tor Network during 2021?",2020-08-25 09:00:00+02:00,2021-09-01 03:34:00+02:00,1.0,5034,2021-01-03 20:29:00.572029114,0.3438345115608892
