id,title,publish_time,close_time,resolution,question_id,t,x
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-06-15 00:00:27.071389914,0.4
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-06-21 14:05:15.347661018,0.94
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-09-18 08:18:18.481949091,0.39
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-09-29 08:11:58.326838732,0.06
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-06-15 00:00:27.071389914,0.4
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-06-21 14:05:15.347661018,0.94
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-09-18 08:18:18.481949091,0.39
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-09-29 08:11:58.326838732,0.06
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-10-06 12:40:38.872648001,0.37
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-07-24 01:03:49.188538074,0.45
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2018-01-14 05:23:01.285851717,0.55
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2018-01-14 05:23:03.904630423,0.55
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-07-24 01:03:49.188538074,0.45
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2018-01-14 05:23:01.285851717,0.55
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2018-01-14 05:23:03.904630423,0.55
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-07-24 01:03:49.188538074,0.45
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2018-01-14 05:23:01.285851717,0.55
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2018-01-14 05:23:03.904630423,0.55
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-06-16 06:40:41.240988970,0.48
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-06-16 06:40:41.240988970,0.48
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-06-16 06:40:41.240988970,0.48
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-06-16 06:40:41.240988970,0.48
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-07-26 22:36:02.722327948,0.01
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-07-26 22:36:02.722327948,0.01
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-06-15 22:43:28.290868998,0.25
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2017-07-13 10:20:00.637667418,0.15
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2018-01-13 20:13:53.444798946,0.1
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-06-15 22:43:28.290868998,0.25
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2017-07-13 10:20:00.637667418,0.15
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2018-01-13 20:13:53.444798946,0.1
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-06-15 22:43:28.290868998,0.25
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2017-07-13 10:20:00.637667418,0.15
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2018-01-13 20:13:53.444798946,0.1
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-06-15 22:43:28.290868998,0.25
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2017-07-13 10:20:00.637667418,0.15
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2018-01-13 20:13:53.444798946,0.1
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-06-15 22:43:28.290868998,0.25
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2017-07-13 10:20:00.637667418,0.15
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2018-01-13 20:13:53.444798946,0.1
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-06-15 22:43:28.290868998,0.25
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2017-07-13 10:20:00.637667418,0.15
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2018-01-13 20:13:53.444798946,0.1
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-06-15 22:43:28.290868998,0.25
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2017-07-13 10:20:00.637667418,0.15
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2018-01-13 20:13:53.444798946,0.1
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2016-06-29 14:07:03.537569046,0.3
251,Pandemic series: a bioterror attack against crops or livestock by 2020?,2016-06-15 02:00:00+02:00,2018-06-15 02:00:00+02:00,0.0,251,2018-01-14 13:22:53.669626474,0.15
