id,title,publish_time,close_time,resolution,question_id,t,x
6548,Will the single-dose Johnson & Johnson SARS-CoV-2 vaccine be issued an emergency use authorization by the US FDA before 2022?,2021-02-12 20:00:00+01:00,2021-03-30 18:00:00+02:00,1.0,6548,2021-02-26 02:53:20.319256544,0.99
6548,Will the single-dose Johnson & Johnson SARS-CoV-2 vaccine be issued an emergency use authorization by the US FDA before 2022?,2021-02-12 20:00:00+01:00,2021-03-30 18:00:00+02:00,1.0,6548,2021-02-26 02:53:20.319256544,0.99
6548,Will the single-dose Johnson & Johnson SARS-CoV-2 vaccine be issued an emergency use authorization by the US FDA before 2022?,2021-02-12 20:00:00+01:00,2021-03-30 18:00:00+02:00,1.0,6548,2021-02-26 22:31:17.484456539,0.99
6548,Will the single-dose Johnson & Johnson SARS-CoV-2 vaccine be issued an emergency use authorization by the US FDA before 2022?,2021-02-12 20:00:00+01:00,2021-03-30 18:00:00+02:00,1.0,6548,2021-02-26 22:31:17.484456539,0.99
6548,Will the single-dose Johnson & Johnson SARS-CoV-2 vaccine be issued an emergency use authorization by the US FDA before 2022?,2021-02-12 20:00:00+01:00,2021-03-30 18:00:00+02:00,1.0,6548,2021-02-26 22:31:17.484456539,0.99
6548,Will the single-dose Johnson & Johnson SARS-CoV-2 vaccine be issued an emergency use authorization by the US FDA before 2022?,2021-02-12 20:00:00+01:00,2021-03-30 18:00:00+02:00,1.0,6548,2021-02-26 22:31:17.484456539,0.99
6548,Will the single-dose Johnson & Johnson SARS-CoV-2 vaccine be issued an emergency use authorization by the US FDA before 2022?,2021-02-12 20:00:00+01:00,2021-03-30 18:00:00+02:00,1.0,6548,2021-02-26 22:31:17.484456539,0.99
6548,Will the single-dose Johnson & Johnson SARS-CoV-2 vaccine be issued an emergency use authorization by the US FDA before 2022?,2021-02-12 20:00:00+01:00,2021-03-30 18:00:00+02:00,1.0,6548,2021-02-26 22:31:17.484456539,0.99
6548,Will the single-dose Johnson & Johnson SARS-CoV-2 vaccine be issued an emergency use authorization by the US FDA before 2022?,2021-02-12 20:00:00+01:00,2021-03-30 18:00:00+02:00,1.0,6548,2021-02-26 22:42:29.688664913,0.99
6548,Will the single-dose Johnson & Johnson SARS-CoV-2 vaccine be issued an emergency use authorization by the US FDA before 2022?,2021-02-12 20:00:00+01:00,2021-03-30 18:00:00+02:00,1.0,6548,2021-02-26 22:42:29.688664913,0.99
