id,title,publish_time,close_time,resolution,question_id,t,x
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 00:44:38.865674257,0.35
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 00:44:38.865674257,0.35
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 00:44:38.865674257,0.35
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 00:44:38.865674257,0.35
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 00:44:38.865674257,0.35
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 02:56:17.678050995,0.8
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 02:56:22.206485271,0.75
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-04-08 23:05:42.710320950,0.6
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 02:56:17.678050995,0.8
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 02:56:22.206485271,0.75
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-04-08 23:05:42.710320950,0.6
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 02:56:17.678050995,0.8
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 02:56:22.206485271,0.75
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-04-08 23:05:42.710320950,0.6
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 02:56:17.678050995,0.8
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 02:56:22.206485271,0.75
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-04-08 23:05:42.710320950,0.6
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 02:56:17.678050995,0.8
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 02:56:22.206485271,0.75
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-04-08 23:05:42.710320950,0.6
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 02:56:17.678050995,0.8
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 02:56:22.206485271,0.75
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-04-08 23:05:42.710320950,0.6
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 02:56:17.678050995,0.8
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-28 02:56:22.206485271,0.75
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-04-08 23:05:42.710320950,0.6
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-30 04:41:57.697991371,0.39
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-04-05 19:32:24.762118816,0.27
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-04-09 17:01:50.941267014,0.11
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-30 04:41:57.697991371,0.39
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-04-05 19:32:24.762118816,0.27
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-04-09 17:01:50.941267014,0.11
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-30 04:41:57.697991371,0.39
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-04-05 19:32:24.762118816,0.27
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-04-09 17:01:50.941267014,0.11
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-30 04:41:57.697991371,0.39
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-04-05 19:32:24.762118816,0.27
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-04-09 17:01:50.941267014,0.11
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-03-30 04:41:57.697991371,0.39
2667,Will the UK leave the EU without a deal by April 12th?,2019-03-28 01:00:00+01:00,2019-04-09 23:00:00+02:00,0.0,2667,2019-04-05 19:32:24.762118816,0.27
