id,title,publish_time,close_time,resolution,question_id,t,x
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2019-01-24 22:29:41.897601366,0.35
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2019-01-24 22:29:41.897601366,0.35
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2018-08-25 03:58:15.132985592,0.45
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2018-08-25 03:58:15.132985592,0.45
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2018-08-25 03:58:15.132985592,0.45
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2018-08-25 03:58:15.132985592,0.45
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2018-08-25 03:58:15.132985592,0.45
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2018-08-23 19:43:38.057095528,0.19
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2018-09-08 10:36:46.773523092,0.35
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2019-01-21 20:58:18.492791414,0.64
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2018-08-23 19:43:38.057095528,0.19
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2018-09-08 10:36:46.773523092,0.35
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2019-01-21 20:58:18.492791414,0.64
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2018-08-23 19:43:38.057095528,0.19
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2018-09-08 10:36:46.773523092,0.35
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2019-01-21 20:58:18.492791414,0.64
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2018-08-24 07:24:07.383959293,0.75
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2018-08-24 07:24:07.383959293,0.75
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2018-08-24 08:04:40.054974794,0.65
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2018-08-24 08:04:40.054974794,0.65
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2018-08-24 08:48:52.948067188,0.6
1004,Will the General Data Protection Regulation (GDPR) bite a big  company?,2018-08-23 09:00:00+02:00,2019-03-15 08:00:00+01:00,1.0,1004,2019-01-21 19:25:19.841837883,0.75
