id,title,publish_time,close_time,resolution,question_id,t,x
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-02-27 20:10:42.672917604,0.65
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-02-27 20:10:44.461773872,0.65
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-02 18:24:31.474181175,0.6
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-02-27 20:10:42.672917604,0.65
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-02-27 20:10:44.461773872,0.65
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-02 18:24:31.474181175,0.6
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-02-27 20:10:42.672917604,0.65
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-02-27 20:10:44.461773872,0.65
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-02 18:24:31.474181175,0.6
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-02-29 05:35:10.767053366,0.45
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-20 15:09:05.411735296,0.48
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-02-29 05:35:10.767053366,0.45
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-20 15:09:05.411735296,0.48
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-02-29 05:35:10.767053366,0.45
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-20 15:09:05.411735296,0.48
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-02-29 05:35:10.767053366,0.45
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-20 15:09:05.411735296,0.48
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-02-28 22:45:23.921790361,0.5
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-25 09:55:10.441581964,0.45
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-02-28 22:45:23.921790361,0.5
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-25 09:55:10.441581964,0.45
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-02-28 22:45:23.921790361,0.5
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-25 09:55:10.441581964,0.45
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-02-28 22:45:23.921790361,0.5
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-25 09:55:10.441581964,0.45
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-02-28 22:45:23.921790361,0.5
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-25 09:55:10.441581964,0.45
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-02-28 22:45:23.921790361,0.5
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-25 09:55:10.441581964,0.45
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-02-28 22:45:23.921790361,0.5
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-25 09:55:10.441581964,0.45
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-04 15:46:32.082232237,0.45
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-16 15:06:55.295357704,0.45
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-22 13:27:41.209976673,0.47
3732,"If the U.S. sees at least 50,000 COVID-19 cases before November 2020, will Trump be reelected president in 2020?",2020-02-27 01:00:00+01:00,2020-03-30 06:00:00+02:00,0.0,3732,2020-03-29 08:07:33.434416294,0.5
