id,title,publish_time,close_time,resolution,question_id,t,x
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-01-25 04:26:17.755709648,0.67
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-05-31 03:45:04.874542236,0.46
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-11 14:57:25.526646614,0.54
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-20 17:49:20.596831560,0.61
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-01-25 04:26:17.755709648,0.67
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-05-31 03:45:04.874542236,0.46
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-11 14:57:25.526646614,0.54
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-20 17:49:20.596831560,0.61
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-01-25 04:26:17.755709648,0.67
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-05-31 03:45:04.874542236,0.46
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-11 14:57:25.526646614,0.54
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-20 17:49:20.596831560,0.61
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-01-25 04:26:17.755709648,0.67
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-05-31 03:45:04.874542236,0.46
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-11 14:57:25.526646614,0.54
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-20 17:49:20.596831560,0.61
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-01-25 04:26:17.755709648,0.67
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-05-31 03:45:04.874542236,0.46
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-11 14:57:25.526646614,0.54
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-20 17:49:20.596831560,0.61
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-02-03 16:22:06.000371933,0.62
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-03-13 15:11:04.550338984,0.49
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-06-16 14:19:08.303331852,0.4
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-07-06 18:46:46.362826586,0.34
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-08-02 21:39:25.554364204,0.47
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-09-05 21:15:33.694037199,0.58
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-09-05 21:15:37.787611723,0.56
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-09-21 19:29:19.326526403,0.55
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-11 04:29:28.068102837,0.52
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-13 00:21:22.046571970,0.58
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-13 00:21:47.458069563,0.6
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-21 01:04:59.524076699,0.55
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-02-03 16:22:06.000371933,0.62
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-03-13 15:11:04.550338984,0.49
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-06-16 14:19:08.303331852,0.4
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-07-06 18:46:46.362826586,0.34
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-08-02 21:39:25.554364204,0.47
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-09-05 21:15:33.694037199,0.58
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-09-05 21:15:37.787611723,0.56
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-09-21 19:29:19.326526403,0.55
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-11 04:29:28.068102837,0.52
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-13 00:21:22.046571970,0.58
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-13 00:21:47.458069563,0.6
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-21 01:04:59.524076699,0.55
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-02-03 16:22:06.000371933,0.62
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-03-13 15:11:04.550338984,0.49
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-06-16 14:19:08.303331852,0.4
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-07-06 18:46:46.362826586,0.34
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-08-02 21:39:25.554364204,0.47
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-09-05 21:15:33.694037199,0.58
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-09-05 21:15:37.787611723,0.56
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-09-21 19:29:19.326526403,0.55
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-11 04:29:28.068102837,0.52
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-13 00:21:22.046571970,0.58
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-13 00:21:47.458069563,0.6
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-21 01:04:59.524076699,0.55
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-02-03 16:22:06.000371933,0.62
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-03-13 15:11:04.550338984,0.49
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-06-16 14:19:08.303331852,0.4
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-07-06 18:46:46.362826586,0.34
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-08-02 21:39:25.554364204,0.47
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-09-05 21:15:33.694037199,0.58
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-09-05 21:15:37.787611723,0.56
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-09-21 19:29:19.326526403,0.55
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-11 04:29:28.068102837,0.52
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-13 00:21:22.046571970,0.58
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-13 00:21:47.458069563,0.6
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-21 01:04:59.524076699,0.55
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-02-03 16:22:06.000371933,0.62
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-03-13 15:11:04.550338984,0.49
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-06-16 14:19:08.303331852,0.4
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-07-06 18:46:46.362826586,0.34
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-08-02 21:39:25.554364204,0.47
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-09-05 21:15:33.694037199,0.58
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-09-05 21:15:37.787611723,0.56
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-09-21 19:29:19.326526403,0.55
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-11 04:29:28.068102837,0.52
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-13 00:21:22.046571970,0.58
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-13 00:21:47.458069563,0.6
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-10-21 01:04:59.524076699,0.55
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-02-03 16:22:06.000371933,0.62
2583,Will the Liberal Party of Canada win the most seats in the next Canadian general election?,2019-01-23 01:00:00+01:00,2019-10-21 18:00:00+02:00,1.0,2583,2019-03-13 15:11:04.550338984,0.49
