id,title,publish_time,close_time,resolution,question_id,t,x
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2020-01-23 11:52:33.085982800,0.2
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2020-01-23 11:52:33.085982800,0.2
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2020-01-23 11:52:33.085982800,0.2
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2019-08-29 17:16:26.549959421,0.5
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2019-08-29 17:16:32.404140711,0.75
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2020-03-05 06:32:30.084716797,0.5
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2019-08-29 17:16:26.549959421,0.5
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2019-08-29 17:16:32.404140711,0.75
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2020-03-05 06:32:30.084716797,0.5
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2019-08-29 17:16:26.549959421,0.5
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2019-08-29 17:16:32.404140711,0.75
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2020-03-05 06:32:30.084716797,0.5
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2019-08-29 17:16:26.549959421,0.5
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2019-08-29 17:16:32.404140711,0.75
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2020-03-05 06:32:30.084716797,0.5
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2019-10-17 15:42:01.416594028,0.55
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2019-10-17 15:42:07.967536926,0.57
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2020-03-08 05:01:34.530252218,0.52
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2019-10-17 15:42:01.416594028,0.55
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2019-10-17 15:42:07.967536926,0.57
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2020-03-08 05:01:34.530252218,0.52
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2019-10-17 15:42:01.416594028,0.55
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2019-10-17 15:42:07.967536926,0.57
3035,Will Tulsi Gabbard drop out before the Hawaii primary?,2019-08-20 00:00:00+02:00,2020-04-03 18:00:00+02:00,1.0,3035,2020-03-08 05:01:34.530252218,0.52
