id,title,publish_time,close_time,resolution,question_id,t,x
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-03-04 14:38:00.384360552,0.2
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-03-24 12:57:37.661511183,0.33
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-04-24 21:45:10.744642019,0.3
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-05-28 16:47:07.159074068,0.25
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-05-31 11:50:28.178714514,0.2
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-03-24 12:57:37.661511183,0.33
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-04-24 21:45:10.744642019,0.3
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-05-28 16:47:07.159074068,0.25
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-05-31 11:50:28.178714514,0.2
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-02-25 10:14:24.979254246,0.25
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-02-25 10:14:24.979254246,0.25
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-02-25 10:14:24.979254246,0.25
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-04-24 15:31:00.921419382,0.1
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-05-25 14:02:58.071034908,0.1
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-05-30 22:42:21.196435690,0.15
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-04-24 15:31:00.921419382,0.1
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-05-25 14:02:58.071034908,0.1
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-05-30 22:42:21.196435690,0.15
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-04-24 16:26:24.567655325,0.24
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-04-24 16:26:24.567655325,0.24
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-04-24 18:52:37.703233480,0.18
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-04-24 18:54:31.060549021,0.2
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-04-24 18:52:37.703233480,0.18
6639,Will the Los Angeles Lakers win the 2021 NBA championship?,2021-02-20 00:00:00+01:00,2021-06-01 00:00:00+02:00,0.0,6639,2021-04-24 18:54:31.060549021,0.2
