id,title,publish_time,close_time,resolution,question_id,t,x
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-08-30 13:23:04.109284639,0.05
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-08-30 13:23:04.109284639,0.05
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-10-12 10:51:16.300361156,0.01
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-07-20 04:29:57.015595436,0.01
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-10-12 10:51:16.300361156,0.01
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-07-20 04:29:57.015595436,0.01
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-10-12 10:51:16.300361156,0.01
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-07-20 04:29:57.015595436,0.01
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-05-14 11:20:42.936606646,0.03
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-05-14 11:20:42.936606646,0.03
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-05-14 11:20:42.936606646,0.03
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-04-05 11:48:27.924124002,0.29
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-06-27 11:44:21.824171782,0.03
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-04-21 12:19:55.292099953,0.05
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-07-20 15:46:38.038434982,0.06
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-04-05 11:48:27.924124002,0.29
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-06-27 11:44:21.824171782,0.03
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-04-21 12:19:55.292099953,0.05
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-07-20 15:46:38.038434982,0.06
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-04-05 11:48:27.924124002,0.29
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-06-27 11:44:21.824171782,0.03
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-04-21 12:19:55.292099953,0.05
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-07-20 15:46:38.038434982,0.06
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-04-05 11:48:27.924124002,0.29
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-06-27 11:44:21.824171782,0.03
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-04-21 12:19:55.292099953,0.05
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-07-20 15:46:38.038434982,0.06
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-04-05 11:48:27.924124002,0.29
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-06-27 11:44:21.824171782,0.03
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-04-21 12:19:55.292099953,0.05
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-07-20 15:46:38.038434982,0.06
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-04-05 11:48:27.924124002,0.29
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-06-27 11:44:21.824171782,0.03
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-04-21 12:19:55.292099953,0.05
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2019-07-20 15:46:38.038434982,0.06
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-04-10 19:49:53.351254940,0.03
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-04-10 19:49:53.351254940,0.03
647,Will the first crewed SpaceX flight lead to the death of a crew member?,2018-02-17 09:00:00+01:00,2019-07-21 03:56:00+02:00,0.0,647,2018-02-17 08:52:41.991409779,0.01
