id,title,publish_time,close_time,resolution,question_id,t,x
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-04 17:47:21.631049633,0.5
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-05-29 18:36:34.462820530,0.31
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-07-15 23:50:07.552936792,0.18
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-04 17:47:21.631049633,0.5
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-05-29 18:36:34.462820530,0.31
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-07-15 23:50:07.552936792,0.18
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-04 17:47:21.631049633,0.5
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-05-29 18:36:34.462820530,0.31
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-07-15 23:50:07.552936792,0.18
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-03 23:56:06.346365452,0.2
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-04-25 05:39:22.982244253,0.15
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-06-21 04:09:13.041155577,0.1
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-07-19 00:28:24.692595959,0.06
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-03 23:56:06.346365452,0.2
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-04-25 05:39:22.982244253,0.15
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-06-21 04:09:13.041155577,0.1
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-07-19 00:28:24.692595959,0.06
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-03 23:56:06.346365452,0.2
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-04-25 05:39:22.982244253,0.15
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-06-21 04:09:13.041155577,0.1
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-07-19 00:28:24.692595959,0.06
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-03 23:56:06.346365452,0.2
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-04-25 05:39:22.982244253,0.15
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-06-21 04:09:13.041155577,0.1
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-07-19 00:28:24.692595959,0.06
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-03 23:56:06.346365452,0.2
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-04-25 05:39:22.982244253,0.15
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-06-21 04:09:13.041155577,0.1
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-07-19 00:28:24.692595959,0.06
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-03 23:59:00.957155228,0.15
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-03 23:59:00.957155228,0.15
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-03 23:59:00.957155228,0.15
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-03 23:59:00.957155228,0.15
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-03 23:59:00.957155228,0.15
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-03 23:59:00.957155228,0.15
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-03 23:59:00.957155228,0.15
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-04 01:27:19.766942501,0.4
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-04 01:27:40.559801340,0.2
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-07-31 14:25:26.753125906,0.08
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-07-31 14:27:43.220482588,0.06
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-04 01:27:19.766942501,0.4
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-01-04 01:27:40.559801340,0.2
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-07-31 14:25:26.753125906,0.08
1700,Will the identity of the author of anonymous NYT editorial become known in 2019?,2019-01-04 00:00:00+01:00,2019-08-01 09:00:00+02:00,0.0,1700,2019-07-31 14:27:43.220482588,0.06
