id,title,publish_time,close_time,resolution,question_id,t,x
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-07-03 21:20:42.701795816,0.95
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-10 10:34:22.959974766,0.7
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-30 08:16:43.805211544,0.8
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-01 14:17:02.079223871,0.9
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-04 11:40:01.576838732,0.95
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-10 16:56:18.133297205,0.99
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-07-03 21:20:42.701795816,0.95
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-10 10:34:22.959974766,0.7
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-30 08:16:43.805211544,0.8
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-01 14:17:02.079223871,0.9
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-04 11:40:01.576838732,0.95
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-10 16:56:18.133297205,0.99
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-07-15 23:16:33.813377857,0.96
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-25 19:21:32.318108320,0.7
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-25 19:21:32.318108320,0.7
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-04-30 09:16:07.478839636,0.95
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-07-24 08:35:53.646895885,0.97
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-07-29 13:56:03.137297630,0.89
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-03 20:03:32.271840096,0.85
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-05 16:21:45.995505333,0.78
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-08 14:25:42.770052195,0.75
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-13 11:54:13.154028893,0.81
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-16 09:29:30.470499277,0.84
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-21 12:00:04.440829992,0.79
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-23 20:30:19.537142992,0.8
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-01 16:02:37.967228651,0.83
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-02 14:51:56.232196569,0.91
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-03 09:24:11.765211821,0.92
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-08 20:27:13.766259193,0.93
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-12 18:27:32.769536972,0.95
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-12 19:58:30.136996269,0.96
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-04-30 09:16:07.478839636,0.95
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-07-24 08:35:53.646895885,0.97
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-07-29 13:56:03.137297630,0.89
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-03 20:03:32.271840096,0.85
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-05 16:21:45.995505333,0.78
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-08 14:25:42.770052195,0.75
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-13 11:54:13.154028893,0.81
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-16 09:29:30.470499277,0.84
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-21 12:00:04.440829992,0.79
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-23 20:30:19.537142992,0.8
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-01 16:02:37.967228651,0.83
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-02 14:51:56.232196569,0.91
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-03 09:24:11.765211821,0.92
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-08 20:27:13.766259193,0.93
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-12 18:27:32.769536972,0.95
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-12 19:58:30.136996269,0.96
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-04-30 09:16:07.478839636,0.95
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-07-24 08:35:53.646895885,0.97
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-07-29 13:56:03.137297630,0.89
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-03 20:03:32.271840096,0.85
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-05 16:21:45.995505333,0.78
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-08 14:25:42.770052195,0.75
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-13 11:54:13.154028893,0.81
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-16 09:29:30.470499277,0.84
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-21 12:00:04.440829992,0.79
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-23 20:30:19.537142992,0.8
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-01 16:02:37.967228651,0.83
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-02 14:51:56.232196569,0.91
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-03 09:24:11.765211821,0.92
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-08 20:27:13.766259193,0.93
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-12 18:27:32.769536972,0.95
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-09-12 19:58:30.136996269,0.96
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-04-30 09:16:07.478839636,0.95
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-07-24 08:35:53.646895885,0.97
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-07-29 13:56:03.137297630,0.89
7115,Will Gavin Newsom win the 2021 California recall election?,2021-04-30 09:00:00+02:00,2021-09-13 09:00:00+02:00,1.0,7115,2021-08-03 20:03:32.271840096,0.85
