id,title,publish_time,close_time,resolution,question_id,t,x
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-02-22 05:58:15.554706097,0.41
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-02-22 05:58:15.554706097,0.41
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-02-22 05:58:15.554706097,0.41
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-02-22 05:58:15.554706097,0.41
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-02-12 21:48:55.954180717,0.6
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-03-01 01:02:30.269273043,0.32
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-02-12 21:48:55.954180717,0.6
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-03-01 01:02:30.269273043,0.32
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-02-16 05:00:06.212600946,0.01
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-02-16 05:00:06.212600946,0.01
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-02-16 05:00:06.212600946,0.01
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-02-16 07:16:59.760290623,0.28
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-02-16 07:16:59.760290623,0.28
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-02-16 07:16:59.760290623,0.28
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-02-17 15:37:38.260117769,0.01
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-02-17 15:37:38.260117769,0.01
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-02-17 15:37:38.260117769,0.01
3607,Will Michael Bloomberg emerge as the leading moderate candidate after Super Tuesday?,2020-02-10 04:00:00+01:00,2020-03-01 04:00:00+01:00,0.0,3607,2020-02-17 15:37:38.260117769,0.01
